Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-06-02,207.21,214.57,207.17,214.44,20490570,0.0,205.72100000000006,,59.49763214403868,1.7800204542211873,1.4895680262243163,0.290452427996871
2020-06-03,215.6,218.97,213.75,218.61,19067937,0.0,209.221,,62.48802287625541,2.623706896037504,1.716395800186954,0.9073110958505501
2020-06-04,217.28,220.0,216.32,218.02,13338144,0.0,212.93,,61.79286017517623,3.2077494712948464,2.0146665344085326,1.1930829368863138
2020-06-05,220.0,220.59,218.7,219.54,11147144,0.0,215.43800000000002,,62.93681449136316,3.750030697250935,2.3617393669770133,1.3882913302739217
2020-06-08,219.6,220.4,215.33,218.8,11345871,0.0,217.882,,61.96411823892722,4.073128174028511,2.704017128387313,1.3691110456411981
2020-06-09,216.31,220.69,216.2,220.62,12547146,0.0,219.11800000000002,,63.45989449076802,4.425034992882388,3.0482207012863283,1.3768142915960597
2020-06-10,222.0,225.0,220.6,223.745,12625852,0.0,220.14499999999998,,65.9368662864523,4.89960546357554,3.4184976537441707,1.4811078098313692
2020-06-11,218.0,219.95,213.56,215.23,13450182,0.0,219.587,,54.99705116795321,4.536324715958216,3.6420630661869797,0.8942616497712361
2020-06-12,218.5,219.5,215.89,215.93,3551840,0.0,218.865,,55.6485114619311,4.2558474952784024,3.7648199520052645,0.4910275432731379
2020-06-15,214.11,217.72,212.75,217.15,15563425,0.0,218.53500000000003,,56.82167680733856,4.084922635825251,3.828840488769262,0.25608214705598886
2020-06-16,221.0,224.84,220.1001,222.68,13016400,0.0,218.94700000000003,,61.75938960147893,4.3455949238796165,3.932191375791333,0.4134035480882834
2020-06-17,224.4,225.0,222.5,224.25,9914182,0.0,219.04800000000006,,63.05125983591634,4.625545064960619,4.070862113625191,0.5546829513354279
2020-06-18,223.74,226.03,222.92,223.54,8335530,0.0,220.71000000000004,,62.03068690283241,4.735528280166989,4.203795346933551,0.531732933233438
2020-06-19,226.38,226.5,220.09,220.64,15334600,0.0,221.652,,57.90770912357904,4.536392300284035,4.270314737603648,0.26607756268038685
2020-06-22,220.92,222.08,219.445,221.49,11329406,0.0,222.51999999999998,,58.772667582018144,4.396483571882499,4.295548504459418,0.10093506742308023
2020-06-23,225.12,230.225,224.53,228.78,17050600,0.0,223.73999999999995,,65.34922893796148,4.818304555933878,4.400099714754311,0.41820484117956713
2020-06-24,228.3,231.03,224.2524,226.22,11672444,0.0,224.13399999999996,,61.631211144224785,4.8896651040546715,4.498012792614383,0.39165231144028834
2020-06-25,224.59,224.69,220.87,222.02,14536857,0.0,223.82999999999998,,56.00175262302478,4.554808951111653,4.509372024313837,0.04543692679781586
2020-06-26,222.21,222.26,213.5,215.6,18683312,0.0,222.82199999999995,,48.68187765597463,3.72841385748265,4.3531803909476,-0.6247665334649497
2020-06-29,215.03,216.5,211.82,215.0,11867973,0.0,221.52399999999994,,48.04976538514542,2.9906010193689383,4.080664516631868,-1.0900634972629293
2020-06-30,215.74,216.43,212.89,215.73,11617277,0.0,218.91399999999993,,48.918814185100835,2.4366952229052856,3.7518706578865513,-1.3151754349812657
2020-07-01,215.81,216.52,214.74,215.97,11217225,0.0,216.86399999999995,,49.21957830071665,1.9941001376656118,3.400316553842363,-1.4062164161767514
2020-07-02,221.85,225.025,220.06,223.64,17074350,0.0,217.18799999999993,,57.776017144234224,2.2364646704531594,3.167546177164523,-0.9310815067113634
2020-07-06,233.31,240.48,232.82,240.0,30798727,0.0,222.06799999999993,,69.55847258110147,3.705935860865594,3.2752241139047373,0.4307117469608568
2020-07-07,241.01,241.3,236.13,236.5,15558780,0.0,226.36799999999994,,65.35666717767734,4.535795786563483,3.527338448436487,1.0084573381269961
2020-07-08,244.86,258.49,244.02,257.62,37859421,0.0,234.74599999999992,,75.12240150989118,6.819067286337457,4.185684216016681,2.633383070320776
2020-07-09,265.55,268.0,255.91,261.44,35020876,0.0,243.83999999999992,,76.41729201145822,8.834974389734867,5.115542250760319,3.7194321389745486
2020-07-10,260.21,261.9,255.71,260.99,19401301,0.0,251.30999999999995,,75.91599890091393,10.277807882257235,6.1479953770597024,4.129812505197533
2020-07-13,261.45,265.66,250.68,251.72,20559590,0.0,253.65399999999994,,66.27151688924602,10.551619787996884,7.028720259247139,3.522899528749745
2020-07-14,246.57,249.75,241.23,248.58,17359230,0.0,256.06999999999994,,63.33634724767768,10.395414075536536,7.7020590225050185,2.6933550530315173
2020-07-15,251.48,252.5,246.54,249.21,10652437,0.0,254.38799999999992,,63.68388442533561,10.204820835568597,8.202611385117734,2.002209450450863
2020-07-16,241.77,245.05,240.74,242.54,16011755,0.0,250.6079999999999,,57.47240723546571,9.407121620943371,8.443513432282863,0.9636081886605083
2020-07-17,246.55,247.9299,244.48,247.14,15506136,0.0,247.83799999999988,,60.34503652674985,9.04189150554248,8.563189046934786,0.4787024586076942
2020-07-20,256.45,257.67,252.43,254.87,16413494,0.0,248.4679999999999,,64.66446955483781,9.269339232729351,8.7044190840937,0.5649201486356503
