Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-24,27.5,29.22,26.68,29.1,5157323,0.0,26.736000000000065,,34.32681501805412,-5.898018803007076,-5.270345987752339,-0.6276728152547371
2020-03-25,29.45,38.23,29.19,36.73,12210126,0.0,29.02800000000006,,48.92547495621193,-5.023995427908929,-5.221075875783658,0.197080447874729
2020-03-26,37.2,41.22,34.78,35.69,9529230,0.0,30.786000000000058,,47.37947787926792,-4.364928733140765,-5.04984644725508,0.6849177141143148
2020-03-27,34.18,37.155,33.74,35.4,5022423,0.0,32.52200000000006,,46.93411746122781,-3.821957063642735,-4.804268570532611,0.982311506889876
2020-03-30,35.63,36.75,34.5,36.26,3713124,0.0,34.63600000000006,,48.48071152388613,-3.284392854621288,-4.500293427350346,1.2159005727290584
2020-03-31,35.74,36.0,34.06,34.25,4908959,0.0,35.66600000000006,,45.1673569445102,-2.986137216731308,-4.197462185226539,1.211324968495231
2020-04-01,32.06,33.15,31.05,31.9,4152610,0.0,34.70000000000006,,41.5886188566034,-2.905895480871841,-3.9391488443555995,1.0332533634837584
2020-04-02,31.63,33.12,31.105,31.84,3789518,0.0,33.930000000000064,,41.49821172479411,-2.8146987307725837,-3.714258821638997,0.8995600908664132
2020-04-03,31.31,32.66,31.3,32.4,3908760,0.0,33.33000000000006,,42.74913791189974,-2.6664995820535395,-3.5047069737219054,0.8382073916683659
2020-04-06,34.53,36.11,34.08,35.19,4207530,0.0,33.116000000000064,,48.641333335967715,-2.297437575711797,-3.263253094119884,0.9658155184080872
2020-04-07,37.19,38.23,35.65,35.71,3744155,0.0,33.408000000000065,,49.680804918489734,-1.940623324866138,-2.998727140269135,1.0581038154029971
2020-04-08,36.12,38.09,35.75,37.77,3574312,0.0,34.582000000000065,,53.68036791598052,-1.4746221502734826,-2.693906142270005,1.2192839919965222
2020-04-09,38.5,39.82,37.53,38.07,6113656,0.0,35.82800000000007,,54.2506665677529,-1.0687850801479186,-2.3688819298455877,1.300096849697669
2020-04-13,38.15,38.15,36.53,37.29,2472924,0.0,36.80600000000006,,52.442740552731436,-0.8008638989367469,-2.0552783236638197,1.2544144247270728
2020-04-14,38.03,38.45,37.39,37.78,2683735,0.0,37.32400000000006,,53.491306797846526,-0.5427391683703036,-1.7527704926051164,1.2100313242348129
2020-04-15,36.19,36.53,35.33,35.76,3219749,0.0,37.33400000000006,,48.722111298022234,-0.4954592322470788,-1.501308240533509,1.0058490082864302
2020-04-16,35.71,35.7399,34.76,35.04,2373858,0.0,36.78800000000005,,47.109835568544234,-0.5102061856292011,-1.3030878295526473,0.7928816439234463
2020-04-17,36.23,36.86,35.57,36.47,3353937,0.0,36.46800000000006,,50.605878122457106,-0.4018716769043209,-1.122844599022982,0.7209729221186612
2020-04-20,35.51,36.535,35.02,36.14,2624017,0.0,36.23800000000006,,49.78799913224182,-0.33873926491868644,-0.966023532202123,0.6272842672834366
2020-04-21,34.93,35.53,34.43,34.6,2673658,0.0,35.60200000000006,,46.04785008389065,-0.4082652753012326,-0.854471880821945,0.44620660552071245
2020-04-22,35.45,35.74,35.0,35.58,1649847,0.0,35.56600000000007,,48.689414726710915,-0.3799079868510731,-0.7595591020277707,0.3796511151766976
2020-04-23,35.78,35.99,34.99,35.04,2593318,0.0,35.56600000000007,,47.3147358021378,-0.3964382253946752,-0.6869349267011516,0.2904967013064764
2020-04-24,35.57,36.56,35.23,36.29,2710116,0.0,35.530000000000065,,50.77905279355453,-0.30515635273916075,-0.6105792119087535,0.3054228591695928
2020-04-27,36.34,37.56,36.34,37.26,2203375,0.0,35.75400000000006,,53.34290261961454,-0.15278273339093573,-0.5190199162051901,0.3662371828142543
2020-04-28,38.53,39.13,37.67,37.78,2118806,0.0,36.390000000000065,,54.70500309181083,0.009820902661267894,-0.4132517524318985,0.4230726550931664
2020-04-29,39.1,39.48,38.31,39.22,2529229,0.0,37.118000000000066,,58.332697102213125,0.25197678956643443,-0.2802060440322319,0.5321828335986664
2020-04-30,37.15,38.9,36.84,37.22,3496597,0.0,37.554000000000066,,52.09237818357378,0.27928437287314267,-0.16830796065115702,0.4475923335242997
2020-05-01,36.29,36.63,35.97,36.62,2980196,0.0,37.62000000000007,,50.352101632421025,0.24963322733995597,-0.08471972305293443,0.33435295039289037
2020-05-04,36.05,36.1,35.145,35.76,2665736,0.0,37.320000000000064,,47.882900768954656,0.15495346115481112,-0.03678508621138532,0.19173854736619644
2020-05-05,35.86,36.644,35.86,35.91,3016093,0.0,36.94600000000007,,48.35858032023226,0.09097411772024344,-0.011233245425059567,0.10220736314530302
2020-05-06,35.53,35.97,34.28,34.29,3479782,0.0,35.960000000000065,,43.7177036497143,-0.08941965981647115,-0.026870528303341884,-0.06254913151312927
2020-05-07,34.87,36.46,34.84,35.88,2614335,0.0,35.692000000000064,,48.90099608901176,-0.1028971817063038,-0.042075858983934275,-0.06082132272236952
2020-05-08,36.65,36.87,35.46,36.25,2235270,0.0,35.618000000000066,,50.053722678551,-0.08276820675724395,-0.05021432853859621,-0.03255387821864773
2020-05-11,35.68,35.94,34.98,35.4,2259307,0.0,35.54600000000006,,47.407866849897715,-0.13386068271729812,-0.0669435993743366,-0.06691708334296152
2020-05-12,35.53,35.61,33.64,33.65,3080025,0.0,35.094000000000065,,42.43447751758016,-0.3119660620852329,-0.11594809191651587,-0.19601797016871705
2020-05-13,33.3,33.33,31.82,32.0,3845679,0.0,34.63600000000007,,38.349477402572106,-0.5795760765520157,-0.20867368884361587,-0.37090238770839984
2020-05-14,31.43,32.79,30.32,32.77,4617401,0.0,34.014000000000074,,41.1944806601196,-0.7212126853046072,-0.31118148813581414,-0.4100311971687931
2020-05-15,32.34,33.14,31.87,32.97,5787292,0.0,33.358000000000075,,41.943887940437705,-0.8080081743807952,-0.41054682538481035,-0.39746134899598484
2020-05-18,34.74,35.125,34.42,34.75,3309470,0.0,33.22800000000007,,48.26325536037325,-0.7248079658293136,-0.47339905347371103,-0.2514089123556026
2020-05-19,34.17,34.44,33.31,33.63,2805275,0.0,33.22400000000007,,44.947987569781404,-0.7407074267553142,-0.5268607281300317,-0.2138466986252825
2020-05-20,34.05,35.0985,33.93,34.805,4395234,0.0,33.78500000000007,,48.912765977001904,-0.6509909653525412,-0.5516867755745336,-0.09930418977800759
2020-05-21,34.61,34.96,34.49,34.85,3022992,0.0,34.201000000000064,,49.064062641456154,-0.5696918464147345,-0.5552877897425738,-0.014404056672160714
2020-05-22,34.94,34.94,34.375,34.7,2463720,0.0,34.54700000000007,,48.547942013444754,-0.5114695527008948,-0.546524142334238,0.03505458963334318
2020-05-26,36.25,36.655,35.58,36.23,3419967,0.0,34.84300000000006,,53.87743634841562,-0.33797380061511717,-0.5048140739904138,0.1668402733752966
2020-05-27,37.97,37.97,36.66,37.18,3606173,0.0,35.55300000000007,,56.865082014287005,-0.12240905125315038,-0.4283330694429611,0.30592401818981074
2020-05-28,37.46,37.59,36.2,36.64,3601189,0.0,35.92000000000006,,54.696239794361254,0.004798761509107408,-0.34170670325254743,0.34650546476165484
2020-05-29,36.09,36.74,35.65,36.46,5015865,0.0,36.24200000000006,,53.957489859715494,0.09004934117744057,-0.25535549436654986,0.34540483554399043
2020-06-01,36.46,37.24,36.25,36.98,3173806,0.0,36.69800000000006,,55.814175874094666,0.1972963840380757,-0.16482511868562477,0.3621215027237005
2020-06-02,37.34,37.69,37.0,37.24,2326683,0.0,36.90000000000006,,56.75322410137134,0.2998141938686203,-0.07189725617477576,0.37171145004339606
2020-06-03,38.22,38.66,38.0,38.2,2891533,0.0,37.10400000000006,,60.123064138245674,0.4532989258570126,0.033141980231581915,0.42015694562543066
2020-06-04,38.0,39.33,37.59,39.33,3081648,0.0,37.64200000000007,,63.70782688451429,0.6585271469207683,0.1582190135694192,0.500308133351349
2020-06-05,41.62,41.81,40.375,40.535,3343663,0.0,38.457000000000065,,67.10389508120835,0.9079392614645059,0.30816306314843656,0.5997761983160693
2020-06-08,41.28,42.185,41.08,42.09,3247036,0.0,39.47900000000006,,70.88954502007086,1.2170463111900602,0.4899397127567613,0.727106598433299
2020-06-09,40.81,41.25,40.16,40.28,2664581,0.0,40.08700000000006,,61.95261276851787,1.3009672611324135,0.6521452224318918,0.6488220387005217
2020-06-10,39.9,40.03,38.83,39.1,2837820,0.0,40.26700000000007,,56.915038878337526,1.257760401273778,0.773268258200269,0.48449214307350896
2020-06-11,37.0,37.78,35.64,35.71,4546547,0.0,39.54300000000006,,45.47480249266457,0.939148070600794,0.8064442206803741,0.13270384992041984
2020-06-12,37.18,37.27,36.07,36.11,863239,0.0,38.658000000000065,,46.83279315283498,0.7107293149954472,0.7873012395433888,-0.0765719245479416
2020-06-15,35.43,37.38,35.11,37.12,2687285,0.0,37.664000000000065,,50.20512459312404,0.6042390726836118,0.7506888061714334,-0.14644973348782164
2020-06-16,38.79,38.79,36.8,37.38,2997310,0.0,37.08400000000007,,51.065597798317185,0.5346613720383502,0.7074833193448168,-0.1728219473064666
2020-06-17,37.57,37.82,36.75,36.79,2399035,0.0,36.622000000000064,,48.996499600450385,0.426990394358576,0.6513847343475687,-0.22439433998899272
2020-06-18,36.37,37.39,36.12,37.12,2298799,0.0,36.90400000000007,,50.211641788485466,0.3640915896879946,0.5939261054156539,-0.22983451572765934
2020-06-19,37.88,37.95,36.17,36.63,4445946,0.0,37.00800000000006,,48.368917714619016,0.27157438842543513,0.5294557620176101,-0.257881373592175
2020-06-22,36.38,36.86,35.99,36.46,2167763,0.0,36.87600000000006,,47.71466535933367,0.18243328329464248,0.4600512662730166,-0.27761798297837414
2020-06-23,37.07,37.29,36.35,36.4,2042338,0.0,36.680000000000064,,47.47060865778643,0.10572804955063475,0.3891866229285402,-0.2834585733779055
2020-06-24,35.96,36.07,34.9808,35.17,3323220,0.0,36.356000000000066,,42.65404183235203,-0.053693179730856855,0.30061066239666084,-0.3543038421275177
2020-06-25,34.88,35.87,34.64,35.82,2441998,0.0,36.09600000000007,,45.78464502735383,-0.1261321123048944,0.2152621074563498,-0.3413942197612442
2020-06-26,35.36,35.53,34.3,34.67,2711271,0.0,35.704000000000065,,41.47104964798058,-0.2731867505061487,0.1175723358638501,-0.3907590863699988
2020-06-29,35.18,35.64,34.68,35.43,2006152,0.0,35.49800000000006,,45.14898949525078,-0.32466047843583823,0.029125773003912434,-0.3537862514397507
2020-06-30,35.25,36.21,35.2118,36.02,2241854,0.0,35.42200000000007,,47.8868080582275,-0.3142235361763568,-0.03954408883214141,-0.2746794473442154
2020-07-01,35.96,36.28,34.98,35.39,2579504,0.0,35.466000000000065,,45.28742162723505,-0.3527219599197693,-0.102179663049667,-0.2505422968701023
2020-07-02,36.22,36.72,35.14,35.26,2330001,0.0,35.35400000000006,,44.747646777295344,-0.38923528952022224,-0.15959078834377805,-0.2296445011764442
2020-07-06,36.23,36.63,35.685,36.03,2281240,0.0,35.62600000000007,,48.65151158580467,-0.35198236781663894,-0.19806910423835022,-0.15391326357828872
2020-07-07,35.63,35.87,34.58,34.635,2925779,0.0,35.46700000000006,,42.75733927736701,-0.430066462005378,-0.2444685757917558,-0.18559788621362222
2020-07-08,34.83,35.53,34.67,35.4,2618886,0.0,35.34300000000006,,46.579478676519116,-0.42531677554920577,-0.2806382157432458,-0.14467855980595995
2020-07-09,35.25,35.365,33.8195,33.97,3332070,0.0,35.05900000000006,,41.06037102422075,-0.5308226704846888,-0.33067510669153444,-0.20014756379315435
2020-07-10,34.13,34.88,34.01,34.87,2401189,0.0,34.981000000000066,,45.441890160786926,-0.5356398511836034,-0.3716680555899482,-0.16397179559365516
2020-07-13,35.09,35.47,34.69,34.89,2788691,0.0,34.75300000000006,,45.538779691659606,-0.531714396162144,-0.40367732370438736,-0.12803707245775664
