Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-06-22,332.51,339.17,330.33099999999996,337.57,316973,0.0,330.03000000000003,,55.87718951131027,1.0831388041902983,-0.13160627710771122,1.2147450812980094
2020-06-23,341.8,341.8,334.31,334.83,303313,0.0,332.39,,54.339910814971326,1.5960381314804977,0.21392260460993057,1.3821155268705672
2020-06-24,332.78,337.97,324.75,328.32,430476,0.0,332.894,,50.766289068960006,1.4603776257223444,0.46321360883241336,0.9971640168899311
2020-06-25,328.95,343.05,326.87,342.12,443573,0.0,335.27200000000005,,57.192980297867436,2.4383031254762386,0.8582315121611785,1.58007161331506
2020-06-26,340.22,341.28,330.11,332.19,424319,0.0,335.00600000000003,,51.93916641285244,2.384560390235265,1.163497287775996,1.221063102459269
2020-06-29,334.1,334.1,323.5,325.75,263862,0.0,332.64200000000005,,48.807741719328966,1.8015475875224638,1.2911073477252897,0.5104402397971741
2020-06-30,327.02,334.99,326.185,333.81,429647,0.0,332.43800000000005,,52.655029759716804,1.967203681265687,1.426326614433369,0.540877066832318
2020-07-01,335.17,343.8,329.83099999999996,340.93,345788,0.0,334.9600000000001,,55.81413036160156,2.6425501515059864,1.6695713218478927,0.9729788296580937
2020-07-02,344.61,345.73,340.83,342.07,306740,0.0,334.9500000000001,,56.31672098280587,3.232493395694121,1.9821557366171385,1.2503376590769824
2020-07-06,347.0,352.86,345.17,351.44,398008,0.0,338.80000000000007,,60.31252237440869,4.405326497030217,2.466789888699754,1.9385366083304625
2020-07-07,349.12,359.7,347.0,352.61,543912,0.0,344.17200000000014,,60.79476289798991,5.367343012355889,3.0469005134309812,2.3204424989249075
2020-07-08,357.83,370.87,357.83,370.71,706647,0.0,351.55200000000013,,67.39515506152927,7.503767997156899,3.9382740101761646,3.5654939869807345
2020-07-09,372.59,379.97,369.39,374.99,753532,0.0,358.36400000000015,,68.73553090149797,9.433516711776974,5.037322550496327,4.396194161280647
2020-07-10,375.43,377.515,367.07,371.15,300905,0.0,364.1800000000002,,66.10961264117205,10.531598847598673,6.136177809916797,4.395421037681876
2020-07-13,374.63,380.62,362.46,363.79,382482,0.0,366.6500000000002,,61.27754976848119,10.684778881674333,7.045898024268304,3.638880857406029
2020-07-14,362.03,369.69,357.14,368.85,299683,0.0,369.89800000000014,,63.26547383808895,11.086674590631901,7.854053337541024,3.232621253090877
2020-07-15,373.08,377.84,369.36,376.31,313739,0.0,371.01800000000014,,66.03403377063519,11.870305991203963,8.657303868273612,3.2130021229303516
2020-07-16,372.95,373.925,364.98,370.05,280070,0.0,370.03000000000014,,61.82335377491465,11.849614855000254,9.295766065618942,2.5538487893813127
2020-07-17,371.74,383.22,370.75,379.62,284322,0.0,371.72400000000016,,65.45037453419381,12.461784308344932,9.92896971416414,2.532814594180792
2020-07-20,380.34,389.75,380.34,388.92,249950,0.0,376.75000000000017,,68.57490367554148,13.541269956311908,10.651429762593693,2.8898401937182143
2020-07-21,391.04,391.69,383.77,388.97,302034,0.0,380.7740000000002,,68.59134974985761,14.236692957353682,11.368482401545691,2.868210555807991
2020-07-22,386.97,394.1,386.83,390.02,239547,0.0,383.51600000000025,,68.95874110664172,14.703059206519185,12.035397762540391,2.667661443978794
2020-07-23,394.14,398.49,382.49,385.03,312910,0.0,386.5120000000003,,65.06368051377011,14.502826960634422,12.528883602159198,1.9739433584752248
2020-07-24,380.815,387.08,380.2,385.59,177528,0.0,387.7060000000003,,65.30055570506036,14.225347828267275,12.868176447380813,1.3571713808864612
2020-07-27,385.58,396.31,385.515,393.95,169843,0.0,388.7120000000003,293.5506005,68.71118470806205,14.51273200856923,13.197087559618499,1.3156444489507315
